1512,28.2201,28.036,0.18409999999999727
1512,27.9263,27.742,0.18430000000000035
1512,28.4152,28.171,0.2441999999999993
1512,28.1183,27.854,0.2643000000000022
1512,28.8744,28.615,0.25940000000000296
1512,28.4662,28.185,0.2812000000000019
1512,28.7599,28.478,0.2818999999999967
1512,28.4026,28.126,0.2765999999999984
1512,28.9417,28.658,0.2836999999999996
1512,28.6193,28.337,0.28229999999999933
1512,28.5652,28.289,0.27619999999999933
1512,28.0133,27.745,0.2683
1512,28.2438,28.027,0.21679999999999922
1512,27.9671,27.746,0.22109999999999985
1512,28.1589,27.96,0.1988999999999983
1512,28.3423,28.157,0.18530000000000157
1512,28.2292,28.032,0.1971999999999987
1512,28.451,28.218,0.23300000000000054
1512,28.0789,27.827,0.2518999999999991
1512,28.3921,28.166,0.22609999999999886
1520,28.422,27.816,0.6060000000000016
1520,28.3231,28.124,0.1991000000000014
1520,28.1318,27.901,0.23079999999999856
1520,28.5293,28.28,0.24929999999999808
1520,28.1108,27.844,0.2667999999999999
1520,28.3673,28.167,0.2002999999999986
1520,28.3598,28.167,0.1927999999999983
1520,28.6755,28.412,0.2635000000000005
1520,28.5813,28.304,0.2773000000000003
1520,28.7063,28.435,0.2713000000000001
1520,28.8038,28.468,0.335799999999999
1520,28.5767,28.299,0.2776999999999994
1520,28.1739,27.914,0.25989999999999824
1520,28.3785,28.125,0.25349999999999895
1520,28.4685,28.269,0.19950000000000045
1520,28.2249,28.027,0.19790000000000063
1520,28.488,28.289,0.19899999999999807
1520,28.4097,28.194,0.21570000000000178
1520,28.602,28.363,0.23900000000000077
1520,28.3876,28.14,0.2475999999999985
1520,28.4351,28.244,0.19109999999999872
1520,28.3375,28.151,0.18649999999999878
1520,28.3508,28.159,0.19180000000000064
1520,28.241,28.052,0.18900000000000006
1520,28.37,28.188,0.18200000000000216
1520,28.2849,28.084,0.20090000000000074
1520,28.4079,28.208,0.19990000000000308
1520,28.2239,28.027,0.1968999999999994
1520,28.3714,28.176,0.1954000000000029
1520,28.0825,27.886,0.19650000000000034
1520,28.2328,28.046,0.18680000000000163
1520,28.6206,28.422,0.198599999999999
1520,28.585,28.335,0.25
1520,28.3923,28.18,0.21229999999999905
1520,28.3971,28.155,0.2420999999999971
1520,28.2899,28.084,0.20589999999999975
1520,28.2159,28.033,0.18290000000000006
1520,28.4658,28.25,0.21580000000000155
1520,28.445,28.218,0.2270000000000003
1520,30.6617,30.384,0.2776999999999994
1520,28.3476,28.075,0.2726000000000006
1520,28.3547,28.16,0.19470000000000098
1520,27.9995,27.804,0.19550000000000267
1520,28.3941,28.164,0.2301000000000002
1520,28.1612,27.929,0.2322000000000024
1520,28.5738,28.3,0.2737999999999978
1520,28.1182,27.864,0.25420000000000087
1520,28.3303,28.118,0.2123000000000026
1520,27.9728,27.787,0.1858000000000004
1520,28.3034,28.111,0.19239999999999924
1520,27.9111,27.724,0.18710000000000093
1520,28.2709,28.089,0.1819000000000024
1520,27.9471,27.762,0.1850999999999985
1520,28.2843,28.092,0.19230000000000302
1520,28.0644,27.865,0.1994000000000007
1520,28.3437,28.146,0.19769999999999754
1520,28.2437,27.995,0.24869999999999948
1520,28.7027,28.441,0.26170000000000115
1520,28.3131,28.036,0.27709999999999724
1520,29.0203,28.744,0.2762999999999991
1520,28.6473,28.365,0.2823000000000029
1520,28.5858,28.317,0.2687999999999988
1520,28.4861,28.222,0.2640999999999991
1520,28.6248,28.344,0.2807999999999993
1520,28.4855,28.229,0.25649999999999906
1520,28.4519,28.195,0.25689999999999813
1520,28.1389,27.894,0.24490000000000123
1520,28.4315,28.188,0.24350000000000094
1520,28.1953,27.93,0.26529999999999987
1528,29.0318,28.35,0.6817999999999991
1528,28.5486,28.247,0.30160000000000053
1528,28.562,28.288,0.2740000000000009
1528,28.4177,28.136,0.2817000000000007
1528,28.5088,28.229,0.2798000000000016
1528,28.564,28.313,0.2510000000000012
1528,28.4301,28.155,0.27509999999999835
1528,28.2857,28.09,0.19569999999999865
1528,28.3808,28.178,0.20279999999999987
1528,28.3818,28.14,0.2417999999999978
1528,28.4017,28.167,0.23470000000000013
1528,28.3818,28.143,0.23879999999999768
1528,28.4579,28.258,0.19989999999999952
1528,28.4851,28.232,0.2530999999999999
1528,28.6209,28.359,0.26189999999999714
1528,28.5694,28.309,0.26040000000000063
1528,28.5612,28.3,0.26119999999999877
1528,28.5778,28.313,0.26480000000000103
1528,28.4691,28.21,0.2591000000000001
1528,28.3226,28.112,0.210600000000003
1528,28.3455,28.144,0.2015000000000029
1528,28.3251,28.123,0.20209999999999795
1528,28.3493,28.166,0.18329999999999913
1528,28.2262,28.037,0.1891999999999996
1528,28.3125,28.126,0.18649999999999878
1528,28.1973,28.017,0.18029999999999902
1528,28.6175,28.429,0.18850000000000122
1528,28.6626,28.389,0.27360000000000184
1528,28.6338,28.354,0.2798000000000016
1528,28.5801,28.313,0.2671000000000028
1528,28.6577,28.386,0.27169999999999916
1528,28.5759,28.292,0.28389999999999915
1528,28.7265,28.442,0.2845000000000013
1528,28.6868,28.42,0.2667999999999999
1528,28.6229,28.352,0.27090000000000103
1528,28.5039,28.232,0.27190000000000225
1528,28.522,28.268,0.2539999999999978
1528,28.4815,28.221,0.2605000000000004
1528,28.569,28.314,0.254999999999999
1528,28.4933,28.21,0.28330000000000055
1528,28.6814,28.415,0.26640000000000086
1528,28.3614,28.094,0.2673999999999985
1528,28.435,28.176,0.25900000000000034
1528,28.0971,27.899,0.19810000000000016
1528,28.4716,28.232,0.23959999999999937
1528,28.3149,28.069,0.24590000000000245
1528,28.4937,28.223,0.2707000000000015
1528,28.1826,27.951,0.23160000000000025
1528,28.3922,28.163,0.22919999999999874
1528,28.0086,27.813,0.19560000000000244
1528,28.2745,28.092,0.182500000000001
1528,27.9975,27.817,0.18049999999999855
1528,28.1441,27.959,0.18510000000000204
1528,28.3607,28.18,0.18070000000000164
1528,28.2362,28.048,0.18820000000000192
1528,28.5121,28.247,0.26510000000000034
1528,28.0434,27.842,0.20139999999999958
1528,28.2309,28.041,0.18989999999999796
1528,28.3494,28.106,0.24339999999999762
1528,28.2028,28.002,0.20080000000000098
1528,28.3297,28.139,0.19069999999999965
1528,28.2434,28.061,0.18240000000000123
1528,28.277,28.09,0.18700000000000117
1528,28.2612,28.078,0.18319999999999936
1528,28.2936,28.104,0.1896000000000022
1528,28.2355,28.052,0.18349999999999866
1528,28.2989,28.119,0.17989999999999995
1528,27.9639,27.78,0.18389999999999773
1536,28.7954,28.204,0.5914000000000001
1536,28.416,28.169,0.2469999999999999
1536,28.4707,28.221,0.2497000000000007
1536,28.3353,28.112,0.22330000000000183
1536,28.4351,28.235,0.20009999999999906
1536,28.3441,28.153,0.19110000000000227
1536,28.4968,28.262,0.2347999999999999
1536,28.4044,28.165,0.23939999999999984
1536,28.4998,28.27,0.2298000000000009
1536,28.4673,28.253,0.2143000000000015
1536,28.4737,28.218,0.2557000000000009
1536,28.3873,28.187,0.2002999999999986
1536,28.6043,28.358,0.24629999999999797
1536,28.524,28.283,0.24099999999999966
1536,28.5381,28.304,0.23410000000000153
1536,28.4626,28.249,0.21359999999999957
1536,28.4519,28.251,0.2008999999999972
1536,28.4619,28.274,0.18789999999999907
1536,28.4817,28.276,0.20570000000000022
1536,28.3987,28.207,0.19170000000000087
1536,28.6617,28.404,0.2576999999999998
1536,28.6261,28.36,0.26610000000000156
1536,28.9168,28.643,0.2737999999999978
1536,28.6631,28.387,0.27609999999999957
1536,28.8094,28.539,0.27039999999999864
1536,28.6556,28.384,0.2715999999999994
1536,28.6213,28.351,0.2703000000000024
1536,28.4993,28.235,0.2643000000000022
1536,28.6088,28.354,0.25479999999999947
1536,28.5626,28.301,0.2616000000000014
1536,28.5312,28.311,0.2201999999999984
1536,28.3591,28.161,0.19810000000000016
1536,28.383,28.197,0.18599999999999994
1536,28.3662,28.187,0.17919999999999803
1536,28.4162,28.23,0.18619999999999948
1536,28.4379,28.227,0.21089999999999876
1536,28.5178,28.289,0.22879999999999967
1536,28.4581,28.209,0.2491000000000021
1536,28.491,28.258,0.23300000000000054
1536,28.4103,28.2,0.21030000000000015
1536,28.4698,28.274,0.19579999999999842
1536,28.4327,28.211,0.221700000000002
1536,28.4886,28.244,0.24460000000000193
1536,28.1861,27.956,0.2301000000000002
1536,29.4827,29.274,0.20870000000000033
1536,31.3182,30.823,0.49520000000000053
1536,28.5494,28.284,0.26539999999999964
1536,28.7955,28.523,0.27250000000000085
1536,28.3256,28.06,0.2656000000000027
1536,31.8037,31.536,0.26769999999999783
1536,28.3001,28.025,0.2751000000000019
1536,28.6052,28.347,0.25819999999999865
1536,28.3606,28.112,0.24860000000000326
1536,28.4659,28.239,0.22690000000000055
1536,28.3191,28.131,0.1880999999999986
1536,28.477,28.284,0.1930000000000014
1536,28.2466,28.058,0.188600000000001
1536,28.4569,28.273,0.18390000000000128
1536,28.2067,27.99,0.216700000000003
1536,28.4379,28.248,0.18989999999999796
1536,28.2396,28.052,0.18759999999999977
1536,28.4798,28.296,0.18380000000000152
1536,28.3328,28.147,0.1858000000000004
1536,28.4352,28.243,0.1921999999999997
1536,28.4013,28.217,0.18430000000000035
1536,28.4524,28.245,0.2073999999999998
1536,28.2745,28.089,0.1855000000000011
1536,28.5417,28.346,0.19569999999999865
1536,28.2736,28.056,0.21759999999999735
1544,28.8778,28.296,0.5818000000000012
1544,28.4581,28.227,0.23110000000000142
1544,28.5899,28.378,0.21189999999999998
1544,28.4622,28.233,0.22919999999999874
1544,28.6217,28.397,0.22470000000000212
1544,28.4,28.204,0.19599999999999795
1544,28.5644,28.368,0.19640000000000057
1544,28.3893,28.164,0.22529999999999717
1544,28.6088,28.382,0.22679999999999723
1544,28.3895,28.16,0.2295000000000016
1544,28.8392,28.648,0.19120000000000203
1544,28.5692,28.328,0.2411999999999992
1544,28.7367,28.464,0.2727000000000004
1544,28.5904,28.339,0.2514000000000003
1544,29.1614,28.904,0.2574000000000005
1544,33.1341,32.83,0.30409999999999826
1544,32.0248,31.714,0.3108000000000004
1544,30.5919,30.302,0.2898999999999994
1544,31.3384,31.021,0.31739999999999924
1544,28.8959,28.579,0.3169000000000004
1544,30.1857,29.902,0.2836999999999996
1544,29.1221,28.837,0.2850999999999999
1544,32.6534,32.363,0.2903999999999982
1544,29.4693,29.129,0.34029999999999916
1544,29.1269,28.844,0.28289999999999793
1544,45.5886,45.312,0.27660000000000196
1544,29.3473,29.067,0.28030000000000044
1544,29.3444,29.055,0.28940000000000055
1544,29.4384,29.143,0.2954000000000008
1544,29.4162,28.972,0.4441999999999986
1544,29.155,28.877,0.27800000000000225
1544,28.6482,28.367,0.28119999999999834
1544,28.7817,28.518,0.26370000000000005
1544,28.5351,28.3,0.2350999999999992
1544,28.6981,28.452,0.24609999999999843
1544,28.8407,28.59,0.25069999999999837
1544,28.9325,28.656,0.2765000000000022
1544,28.6362,28.378,0.25819999999999865
1544,28.7312,28.463,0.2682000000000002
1544,28.4793,28.253,0.2262999999999984
1544,28.8388,28.566,0.27280000000000015
1544,28.7612,28.5,0.26119999999999877
1544,28.7881,28.519,0.26910000000000167
1544,28.6456,28.383,0.2626000000000026
1544,28.6438,28.384,0.2597999999999985
1544,28.8904,28.639,0.2514000000000003
1544,28.9459,28.678,0.2679000000000009
1544,28.5933,28.326,0.26729999999999876
1544,28.8589,28.599,0.25989999999999824
1544,28.7369,28.478,0.258899999999997
1544,28.7195,28.452,0.2674999999999983
1544,28.5266,28.256,0.2705999999999982
1544,28.8645,28.612,0.2525000000000013
1544,28.5346,28.296,0.2386000000000017
1544,28.6251,28.391,0.23410000000000153
1544,28.4775,28.256,0.22149999999999892
1544,28.8013,28.564,0.23730000000000118
1544,35.2648,34.992,0.2728000000000037
1544,28.8286,28.555,0.27360000000000184
1544,28.5414,28.268,0.27339999999999876
1544,28.9849,28.715,0.2698999999999998
1544,28.6711,28.391,0.2801000000000009
1544,30.7011,30.427,0.2741000000000007
1544,29.2346,28.936,0.2986000000000004
1544,30.226,29.918,0.30799999999999983
1544,30.4853,30.207,0.278299999999998
1544,29.937,29.651,0.28600000000000136
1544,30.3593,30.066,0.2933000000000021
1552,29.6002,28.913,0.6872000000000007
1552,28.7927,28.492,0.3006999999999991
1552,29.0139,28.738,0.27590000000000003
1552,28.7729,28.502,0.27090000000000103
1552,29.0143,28.736,0.278299999999998
1552,28.9241,28.633,0.29110000000000014
1552,29.0762,28.808,0.2682000000000002
1552,29.0862,28.797,0.289200000000001
1552,28.9139,28.613,0.30090000000000217
1552,28.6494,28.379,0.27039999999999864
1552,28.7862,28.529,0.257200000000001
1552,28.5465,28.306,0.24050000000000082
1552,29.1324,28.871,0.26140000000000185
1552,28.713,28.436,0.277000000000001
1552,29.003,28.719,0.2839999999999989
1552,28.9038,28.634,0.26980000000000004
1552,28.8038,28.531,0.27280000000000015
1552,28.5911,28.339,0.2521000000000022
1552,28.743,28.498,0.24499999999999744
1552,28.6759,28.44,0.23589999999999733
1552,28.6935,28.46,0.23349999999999937
1552,28.595,28.37,0.22499999999999787
1552,28.7432,28.497,0.24620000000000175
1552,28.6185,28.371,0.24750000000000227
1552,29.1251,28.884,0.24109999999999943
1552,28.9132,28.634,0.27919999999999945
1552,28.8963,28.62,0.2762999999999991
1552,29.0662,28.792,0.2741999999999969
1552,29.7276,29.425,0.3025999999999982
1552,28.9084,28.622,0.28640000000000043
1552,29.1638,28.883,0.2807999999999993
1552,29.0525,28.778,0.27449999999999974
1552,29.3554,29.053,0.30239999999999867
1552,29.1519,28.869,0.2829000000000015
1552,29.9688,29.687,0.2818000000000005
1552,29.3573,29.066,0.29129999999999967
1552,29.9208,29.627,0.29380000000000095
1552,29.3119,29.004,0.30790000000000006
1552,29.4927,29.217,0.2757000000000005
1552,29.1909,28.911,0.2798999999999978
1552,29.4069,29.101,0.30590000000000117
1552,28.9053,28.634,0.2713000000000001
1552,29.1609,28.865,0.29590000000000316
1552,28.758,28.471,0.28699999999999903
1552,29.253,28.965,0.28800000000000026
1552,28.9531,28.682,0.27110000000000056
1552,29.0784,28.799,0.279399999999999
1552,29.2164,28.926,0.29040000000000177
1552,28.8472,28.544,0.30320000000000036
1552,28.9224,28.619,0.3033999999999999
1552,28.8179,28.544,0.27390000000000114
1552,28.6739,28.411,0.26289999999999836
1552,28.6934,28.45,0.24340000000000117
1552,28.6541,28.411,0.24309999999999832
1552,28.8374,28.57,0.2673999999999985
1552,28.9652,28.693,0.272199999999998
1552,28.8393,28.573,0.2663000000000011
1552,28.7987,28.531,0.2677000000000014
1552,29.1145,28.835,0.27949999999999875
1552,28.6622,28.386,0.27619999999999933
1552,31.1786,30.922,0.25659999999999883
1552,28.7533,28.486,0.26729999999999876
1552,29.2437,28.981,0.2626999999999988
1552,28.7214,28.459,0.2623999999999995
1552,28.8451,28.571,0.2740999999999971
1552,28.5421,28.279,0.26310000000000144
1552,28.8529,28.594,0.2589000000000006
1552,29.0239,28.765,0.2589000000000006
1560,29.5311,28.847,0.6840999999999973
1560,28.8234,28.538,0.2853999999999992
1560,29.0233,28.741,0.28229999999999933
1560,28.7738,28.495,0.2788000000000004
1560,28.9495,28.679,0.27050000000000196
1560,35.6382,35.371,0.26719999999999544
1560,30.281,29.991,0.28999999999999915
1560,29.1191,28.837,0.2820999999999998
1560,29.182,28.899,0.2829999999999977
1560,29.2067,28.884,0.3227000000000011
1560,29.6332,29.354,0.27919999999999945
1560,28.7722,28.484,0.2881999999999998
1560,29.0599,28.779,0.28089999999999904
1560,28.8907,28.624,0.26670000000000016
1560,33.448,33.173,0.2749999999999986
1560,31.2606,30.978,0.28259999999999863
1560,29.6805,29.403,0.27749999999999986
1560,28.9646,28.681,0.28359999999999985
1560,28.9614,28.686,0.2754000000000012
1560,28.7439,28.475,0.2688999999999986
1560,28.9485,28.67,0.2784999999999975
1560,28.8688,28.597,0.27179999999999893
1560,29.3448,29.059,0.2857999999999983
1560,29.387,29.094,0.29299999999999926
1560,35.2834,35.002,0.2813999999999979
1560,34.2883,34.0,0.28829999999999956
1560,34.3581,34.079,0.2790999999999997
1560,29.1223,28.841,0.2812999999999981
1560,29.1318,28.853,0.27879999999999683
1560,29.3136,29.034,0.27960000000000207
1560,29.321,29.039,0.28200000000000003
1560,29.6654,29.392,0.2734000000000023
1560,30.1518,29.865,0.28680000000000305
1560,29.6145,29.324,0.290499999999998
1560,29.1528,28.872,0.2807999999999993
1560,29.1107,28.61,0.5007000000000019
1560,31.288,31.016,0.272000000000002
1560,29.0343,28.762,0.2723000000000013
1560,28.8861,28.631,0.25509999999999877
1560,28.6614,28.412,0.2494000000000014
1560,28.9964,28.734,0.2623999999999995
1560,28.7354,28.471,0.2643999999999984
1560,29.0202,28.746,0.27420000000000044
1560,28.8493,28.62,0.2292999999999985
1560,28.7755,28.532,0.24350000000000094
1560,28.8136,28.58,0.2336000000000027
1560,28.8462,28.579,0.267199999999999
1560,28.7382,28.493,0.24520000000000053
1560,28.9007,28.641,0.25970000000000226
1560,28.714,28.455,0.25900000000000034
1560,28.9252,28.71,0.2151999999999994
1560,28.7937,28.53,0.26370000000000005
1560,28.7032,28.473,0.23019999999999996
1560,28.6719,28.446,0.22589999999999932
1560,28.814,28.571,0.24299999999999855
1560,28.7765,28.534,0.24249999999999972
1560,30.2489,29.983,0.26589999999999847
1560,29.1448,28.835,0.3097999999999992
1560,29.1913,28.883,0.30829999999999913
1560,29.1457,28.852,0.2937000000000012
1560,29.2086,28.929,0.27960000000000207
1560,28.6883,28.423,0.2653000000000034
1560,28.9882,28.721,0.267199999999999
1560,28.6685,28.406,0.26250000000000284
1560,28.9721,28.701,0.27110000000000056
1560,28.8249,28.559,0.26589999999999847
1560,29.1274,28.853,0.2744
1560,28.8993,28.633,0.2663000000000011
1560,28.985,28.709,0.2759999999999998
1568,29.1346,28.462,0.6725999999999992
1568,28.7977,28.543,0.2546999999999997
1568,28.8015,28.569,0.2325000000000017
1568,28.7899,28.559,0.23089999999999833
1568,28.728,28.523,0.20500000000000185
1568,29.1733,28.943,0.23029999999999973
1568,29.5994,29.329,0.27039999999999864
1568,29.0504,28.78,0.27039999999999864
1568,28.8412,28.6,0.2411999999999992
1568,28.8078,28.6,0.20779999999999887
1568,28.6809,28.483,0.19790000000000063
1568,28.8134,28.581,0.23240000000000194
1568,28.8744,28.617,0.2574000000000005
1568,28.8571,28.625,0.23209999999999908
1568,28.9999,28.752,0.24790000000000134
1568,28.9043,28.634,0.2702999999999989
1568,28.7102,28.468,0.24220000000000041
1568,28.8911,28.658,0.2331000000000003
1568,28.6755,28.452,0.2234999999999978
1568,28.829,28.593,0.23600000000000065
1568,28.9443,28.709,0.23529999999999873
1568,29.6233,29.329,0.2942999999999998
1568,29.3067,29.018,0.2886999999999986
1568,38.1106,37.821,0.2896000000000001
1568,28.9439,28.652,0.29189999999999827
1568,29.2335,28.95,0.2835000000000001
1568,29.0638,28.788,0.27580000000000027
1568,29.2064,28.931,0.27539999999999765
1568,38.3697,38.074,0.2957000000000036
1568,30.8883,30.604,0.2843000000000018
1568,31.0412,30.761,0.28020000000000067
1568,30.1961,29.918,0.278100000000002
1568,29.4384,29.151,0.28740000000000165
1568,29.3025,29.014,0.2884999999999991
1568,29.2164,28.927,0.28940000000000055
1568,29.3681,29.09,0.27809999999999846
1568,29.0553,28.777,0.278299999999998
1568,29.1568,28.811,0.34580000000000055
1568,28.8021,28.536,0.266099999999998
1568,29.0993,28.838,0.26129999999999853
1568,28.9499,28.672,0.2778999999999989
1568,29.1818,28.89,0.2917999999999985
1568,28.7875,28.514,0.2735000000000021
1568,29.4828,29.218,0.26480000000000103
1568,29.1078,28.832,0.27580000000000027
1568,29.0121,28.738,0.2741000000000007
1568,29.4843,29.217,0.2673000000000023
1568,28.9873,28.716,0.2713000000000001
1568,28.953,28.678,0.2749999999999986
1568,28.9384,28.669,0.26940000000000097
1568,28.7475,28.506,0.2414999999999985
1568,28.9123,28.652,0.2602999999999973
1568,28.8535,28.593,0.2605000000000004
1568,28.8925,28.631,0.26149999999999807
1568,28.6799,28.462,0.2179000000000002
1568,28.8553,28.639,0.21630000000000038
1568,28.832,28.573,0.25900000000000034
1568,28.869,28.6,0.26899999999999835
1568,28.9009,28.643,0.25789999999999935
1568,29.1004,28.831,0.26940000000000097
1568,29.0836,28.81,0.27360000000000184
1568,29.2437,28.948,0.2957000000000001
1568,29.1664,28.883,0.2834000000000003
1568,33.5823,33.311,0.27129999999999654
1568,35.1482,34.861,0.2872000000000057
1568,31.7485,31.223,0.525500000000001
1568,29.1706,28.888,0.28259999999999863
1568,29.0752,28.79,0.2851999999999997
1576,29.194,28.506,0.6879999999999988
1576,28.9885,28.721,0.2674999999999983
1576,28.7348,28.47,0.26480000000000103
1576,28.88,28.625,0.254999999999999
1576,28.742,28.472,0.2699999999999996
1576,28.8816,28.638,0.24359999999999715
1576,28.7192,28.478,0.2411999999999992
1576,28.7891,28.558,0.23110000000000142
1576,28.6763,28.482,0.19430000000000192
1576,28.8317,28.631,0.2007000000000012
1576,29.2733,29.033,0.24029999999999774
1576,29.3578,29.062,0.29579999999999984
1576,29.0016,28.728,0.2735999999999983
1576,29.12,28.844,0.2759999999999998
1576,28.9926,28.72,0.2726000000000006
1576,29.0764,28.814,0.2623999999999995
1576,28.8522,28.583,0.26920000000000144
1576,28.9673,28.731,0.23629999999999995
1576,28.812,28.569,0.2430000000000021
1576,28.9206,28.694,0.22660000000000124
1576,28.7269,28.521,0.20589999999999975
1576,28.9058,28.717,0.18880000000000052
1576,28.8095,28.582,0.22749999999999915
1576,29.1352,28.847,0.2881999999999998
1576,29.0377,28.704,0.33370000000000033
1576,29.2621,28.988,0.2741000000000007
1576,29.0118,28.736,0.27580000000000027
1576,29.0952,28.823,0.272199999999998
1576,29.0846,28.802,0.28259999999999863
1576,29.0732,28.797,0.27619999999999933
1576,29.2177,28.944,0.2737000000000016
1576,29.2532,28.969,0.28419999999999845
1576,29.5728,29.29,0.2828000000000017
1576,29.5982,29.321,0.277199999999997
1576,29.2873,29.005,0.28229999999999933
1576,29.2914,29.005,0.28640000000000043
1576,29.1546,28.866,0.28859999999999886
1576,28.9382,28.663,0.2751999999999981
1576,28.7173,28.456,0.2613000000000021
1576,28.9483,28.699,0.24929999999999808
1576,28.9294,28.657,0.2724000000000011
1576,29.0007,28.732,0.26869999999999905
1576,28.8669,28.604,0.2629000000000019
1576,29.0679,28.81,0.2579000000000029
1576,28.9699,28.686,0.28389999999999915
1576,28.9345,28.652,0.28249999999999886
1576,28.8065,28.545,0.26149999999999807
1576,28.811,28.566,0.245000000000001
1576,28.694,28.484,0.2099999999999973
1576,28.8136,28.595,0.21860000000000213
1576,28.6991,28.499,0.2001000000000026
1576,29.0106,28.739,0.2715999999999994
1576,29.1257,28.858,0.26769999999999783
1576,28.8941,28.612,0.28210000000000335
1576,30.6758,30.419,0.25679999999999836
1576,28.9611,28.711,0.25009999999999977
1576,29.0947,28.824,0.27069999999999794
1576,29.2086,28.936,0.2726000000000006
1576,28.8059,28.535,0.27090000000000103
1576,28.9763,28.717,0.25929999999999964
1576,29.2587,28.994,0.26470000000000127
1576,29.299,29.024,0.2749999999999986
1576,28.928,28.652,0.2759999999999998
1576,31.969,31.684,0.28500000000000014
1576,29.1911,28.901,0.2900999999999989
1576,31.6318,31.356,0.2757999999999967
1576,29.0856,28.797,0.28859999999999886
1576,29.3287,29.056,0.2727000000000004
1576,28.8142,28.532,0.28219999999999956
1584,29.5073,28.842,0.665300000000002
1584,28.9667,28.69,0.27669999999999817
1584,29.0493,28.776,0.273299999999999
1584,28.8136,28.554,0.2596000000000025
1584,29.0816,28.814,0.2676000000000016
1584,29.0051,28.734,0.271099999999997
1584,28.9751,28.697,0.278100000000002
1584,28.7666,28.511,0.25560000000000116
1584,28.8689,28.656,0.2129000000000012
1584,28.7286,28.474,0.25459999999999994
1584,28.9836,28.721,0.26259999999999906
1584,28.8083,28.552,0.25629999999999953
1584,28.9394,28.682,0.2574000000000005
1584,28.8186,28.587,0.23160000000000025
1584,28.9268,28.668,0.2588000000000008
1584,29.0616,28.832,0.2295999999999978
1584,29.0127,28.758,0.2546999999999997
1584,28.9511,28.687,0.2640999999999991
1584,28.9715,28.703,0.2684999999999995
1584,28.7109,28.515,0.1958999999999982
1584,28.9809,28.793,0.18789999999999907
1584,28.8954,28.629,0.2663999999999973
1584,29.0524,28.793,0.2593999999999994
1584,29.1196,28.856,0.2635999999999967
1584,29.1255,28.85,0.2754999999999974
1584,28.8565,28.597,0.2594999999999992
1584,29.0003,28.74,0.26030000000000086
1584,28.9642,28.703,0.2612000000000023
1584,29.5631,29.225,0.3380999999999972
1584,29.1291,28.849,0.2801000000000009
1584,29.2588,28.982,0.2768000000000015
1584,29.0282,28.754,0.2741999999999969
1584,31.0209,30.735,0.2859000000000016
1584,35.1942,34.729,0.46520000000000294
1584,44.155,43.841,0.31400000000000006
1584,43.2065,42.91,0.29650000000000176
1584,343.0425,342.762,0.28050000000001774
1584,30.8966,29.165,1.7316000000000003
1584,30.8682,29.552,1.316200000000002
1584,32.9045,31.635,1.2694999999999972
1584,49.1762,47.609,1.5671999999999997
1584,38.269,35.873,2.396000000000001
1584,32.2818,30.936,1.345799999999997
1584,30.9763,29.626,1.3502999999999972
1584,30.5292,29.36,1.1692
1584,30.586,29.24,1.346
1584,33.0534,31.926,1.127400000000005
1584,37.4257,36.226,1.1997
1584,47.1684,44.334,2.834399999999995
1584,193.5183,44.893,148.6253
1584,31.7083,30.485,1.2233000000000018
1584,31.0608,29.813,1.2478000000000016
1584,34.6516,33.309,1.3426000000000045
1584,37.1429,35.89,1.2528999999999968
1584,36.5771,35.258,1.3190999999999988
1584,57.0017,55.527,1.4746999999999986
1584,46.003,44.027,1.975999999999999
1584,52.4986,50.173,2.3256000000000014
1584,47.53,46.109,1.4209999999999994
1584,51.2678,49.515,1.7528000000000006
1584,38.1788,36.607,1.5718000000000032
1584,38.1338,36.214,1.9198000000000022
1584,58.964,57.595,1.3689999999999998
1584,52.1977,50.786,1.4116999999999962
1584,30.9663,29.678,1.2882999999999996
1584,36.8522,35.528,1.3242000000000047
1584,39.4928,37.973,1.5198000000000036
1584,39.8452,38.034,1.8111999999999995
1592,36.7996,34.892,1.907599999999995
1592,35.6133,34.265,1.3483000000000018
1592,31.9984,30.679,1.3194000000000017
1592,32.2742,30.835,1.4391999999999996
1592,31.3216,30.02,1.3016000000000005
1592,31.6758,30.375,1.3007999999999988
1592,36.7832,35.543,1.2402000000000015
1592,31.4075,29.766,1.6415000000000006
1592,37.0191,35.493,1.5260999999999996
1592,36.2672,34.947,1.3201999999999998
1592,34.6791,33.187,1.4921000000000006
1592,36.1436,34.745,1.3986000000000018
1592,40.7546,39.446,1.3086000000000055
1592,30.8734,29.614,1.2593999999999994
1592,30.8735,29.642,1.2315000000000005
1592,30.899,29.578,1.3210000000000015
1592,32.1945,30.905,1.2894999999999968
1592,32.9324,31.723,1.2094000000000023
1592,33.5337,32.342,1.1917000000000044
1592,30.6405,29.333,1.307500000000001
1592,30.3048,29.118,1.1868000000000016
1592,30.1818,29.058,1.1237999999999992
1592,30.897,29.689,1.2079999999999984
1592,32.7856,31.544,1.2416000000000018
1592,30.4889,29.247,1.2419000000000011
1592,33.1229,31.857,1.265900000000002
1592,30.9959,29.498,1.4978999999999978
1592,30.3212,29.165,1.156200000000002
1592,30.6167,29.474,1.1427000000000014
1592,31.2471,29.972,1.2750999999999983
1592,34.8547,33.522,1.3327000000000027
1592,35.6149,34.189,1.4258999999999986
1592,33.7176,32.109,1.6085999999999956
1592,30.9211,29.596,1.325099999999999
1592,30.4205,29.205,1.2155000000000022
1592,31.0645,29.907,1.1574999999999989
1592,30.6742,29.463,1.211199999999998
